DATE,10*2M3,1Q_LAG
1979/1/25,8.64,69.97950001
1979/1/26,8.59,69.97950001
1979/1/29,8.67,69.97950001
1979/1/30,8.72,69.97950001
1979/1/31,8.74,69.97950001
1979/2/1,8.72,69.97950001
1979/2/2,8.79,69.97950001
1979/2/5,8.85,69.97950001
1979/2/6,8.87,69.97950001
1979/2/7,8.94,69.97950001
1979/2/8,8.91,69.97950001
1979/2/9,8.93,69.97950001
1979/2/13,8.94,69.97950001
1979/2/14,8.96,69.97950001
1979/2/15,8.96,69.97950001
1979/2/16,8.94,69.97950001
1979/2/20,8.94,69.97950001
1979/2/21,8.96,69.97950001
1979/2/22,8.95,69.97950001
1979/2/23,8.95,69.97950001
1979/2/26,8.94,69.97950001
1979/2/27,8.92,69.97950001
1979/2/28,8.89,69.97950001
1979/3/1,8.9,69.97950001
1979/3/2,8.88,69.97950001
1979/3/5,8.81,69.97950001
1979/3/6,8.87,69.97950001
1979/3/7,8.81,69.97950001
1979/3/8,8.85,69.97950001
1979/3/9,8.84,69.97950001
1979/3/12,8.84,69.97950001
1979/3/13,8.84,69.97950001
1979/3/14,8.84,69.97950001
1979/3/15,8.88,69.97950001
1979/3/16,8.84,69.97950001
1979/3/19,8.86,69.97950001
1979/3/20,8.87,69.97950001
1979/3/21,8.87,69.97950001
1979/3/22,8.87,69.97950001
1979/3/23,8.88,69.97950001
1979/3/26,8.89,69.97950001
1979/3/27,8.88,69.97950001
1979/3/28,8.82,69.97950001
1979/3/29,8.83,69.97950001
1979/3/30,8.88,69.97950001
1979/4/2,8.87,69.97950001
1979/4/3,8.85,40.423
1979/4/4,8.85,40.423
1979/4/5,8.82,40.423
1979/4/6,8.84,40.423
1979/4/9,8.86,40.423
1979/4/10,8.89,40.423
1979/4/11,8.91,40.423
1979/4/12,8.91,40.423
1979/4/16,8.88,40.423
1979/4/17,8.87,40.423
1979/4/18,8.87,40.423
1979/4/19,8.89,40.423
1979/4/20,8.95,40.423
1979/4/23,8.97,40.423
1979/4/24,9.02,40.423
1979/4/25,9.02,40.423
1979/4/26,9.1,40.423
1979/4/27,9.08,40.423
1979/4/30,9.17,40.423
1979/5/1,9.18,40.423
1979/5/2,9.14,40.423
1979/5/3,9.21,40.423
1979/5/4,9.23,40.423
1979/5/7,9.24,40.423
1979/5/8,9.21,40.423
1979/5/9,9.17,40.423
1979/5/10,9.18,40.423
1979/5/11,9.16,40.423
1979/5/14,9.11,40.423
1979/5/15,9.14,40.423
1979/5/16,9.13,40.423
1979/5/17,9.06,40.423
1979/5/18,9.1,40.423
1979/5/21,9.09,40.423
1979/5/22,8.95,40.423
1979/5/23,8.87,40.423
1979/5/24,8.91,40.423
1979/5/25,8.88,40.423
1979/5/29,8.86,40.423
1979/5/31,8.92,40.423
1979/6/1,8.89,40.423
1979/6/4,8.93,40.423
1979/6/5,8.89,40.423
1979/6/6,8.87,40.423
1979/6/7,8.81,40.423
1979/6/8,8.87,40.423
1979/6/11,8.92,40.423
1979/6/12,8.76,40.423
1979/6/13,8.82,40.423
1979/6/14,8.86,40.423
1979/6/15,8.92,40.423
1979/6/18,8.9,40.423
1979/6/19,8.92,40.423
1979/6/20,8.91,40.423
1979/6/21,8.88,40.423
1979/6/22,8.94,40.423
1979/6/25,8.9,40.423
1979/6/26,8.85,40.423
1979/6/27,8.86,40.423
1979/6/28,8.83,40.423
1979/6/29,8.84,40.423
1979/7/2,8.78,40.423
1979/7/3,8.78,40.423
1979/7/5,8.81,39.00950001
1979/7/6,8.82,39.00950001
1979/7/9,8.85,39.00950001
1979/7/10,8.96,39.00950001
1979/7/11,9.04,39.00950001
1979/7/12,9.02,39.00950001
1979/7/13,9.0,39.00950001
1979/7/16,9.05,39.00950001
1979/7/17,9.08,39.00950001
1979/7/18,9.12,39.00950001
1979/7/19,9.11,39.00950001
1979/7/20,8.95,39.00950001
1979/7/23,9.02,39.00950001
1979/7/24,9.04,39.00950001
1979/7/25,8.93,39.00950001
1979/7/26,8.95,39.00950001
1979/7/27,8.96,39.00950001
1979/7/30,9.01,39.00950001
1979/7/31,8.97,39.00950001
1979/8/1,8.97,39.00950001
1979/8/2,8.86,39.00950001
1979/8/3,8.88,39.00950001
1979/8/6,8.86,39.00950001
1979/8/7,8.88,39.00950001
1979/8/8,8.87,39.00950001
1979/8/9,8.94,39.00950001
1979/8/10,8.98,39.00950001
1979/8/13,8.96,39.00950001
1979/8/14,8.94,39.00950001
1979/8/15,8.95,39.00950001
1979/8/16,8.93,39.00950001
1979/8/17,8.92,39.00950001
1979/8/20,8.92,39.00950001
1979/8/21,8.9,39.00950001
1979/8/22,8.88,39.00950001
1979/8/23,8.89,39.00950001
1979/8/24,8.97,39.00950001
1979/8/27,8.94,39.00950001
1979/8/28,8.95,39.00950001
1979/8/29,8.93,39.00950001
1979/8/30,8.95,39.00950001
1979/8/31,8.94,39.00950001
1979/9/4,8.97,39.00950001
1979/9/5,8.95,39.00950001
1979/9/6,9.05,39.00950001
1979/9/7,8.99,39.00950001
1979/9/10,9.0,39.00950001
1979/9/11,8.9,39.00950001
1979/9/12,8.97,39.00950001
1979/9/13,8.98,39.00950001
1979/9/14,8.91,39.00950001
1979/9/17,9.0,39.00950001
1979/9/18,8.96,39.00950001
1979/9/19,8.91,39.00950001
1979/9/20,8.87,39.00950001
1979/9/21,8.84,39.00950001
1979/9/24,8.99,39.00950001
1979/9/25,8.97,39.00950001
1979/9/26,9.03,39.00950001
1979/9/27,9.12,39.00950001
1979/9/28,9.12,39.00950001
1979/10/1,9.25,81.72060001
1979/10/2,9.18,81.72060001
1979/10/3,9.21,81.72060001
1979/10/4,9.24,81.72060001
1979/10/5,9.19,81.72060001
1979/10/9,9.3,81.72060001
1979/10/10,9.47,81.72060001
1979/10/11,9.66,81.72060001
1979/10/12,9.67,81.72060001
1979/10/15,9.88,81.72060001
1979/10/16,9.73,81.72060001
1979/10/17,9.59,81.72060001
1979/10/18,9.7,81.72060001
1979/10/19,9.81,81.72060001
1979/10/22,10.01,81.72060001
1979/10/23,10.06,81.72060001
1979/10/24,9.81,81.72060001
1979/10/25,10.01,81.72060001
1979/10/26,9.88,81.72060001
1979/10/29,9.9,81.72060001
1979/10/30,9.85,81.72060001
1979/10/31,9.81,81.72060001
1979/11/1,10.01,81.72060001
1979/11/2,10.01,81.72060001
1979/11/5,10.02,81.72060001
1979/11/7,10.3,81.72060001
1979/11/8,10.25,81.72060001
1979/11/9,10.16,81.72060001
1979/11/13,10.24,81.72060001
1979/11/14,10.29,81.72060001
1979/11/15,10.2,81.72060001
1979/11/16,10.33,81.72060001
1979/11/19,10.24,81.72060001
1979/11/20,10.16,81.72060001
1979/11/21,10.08,81.72060001
1979/11/23,9.92,81.72060001
1979/11/26,10.0,81.72060001
1979/11/27,9.94,81.72060001
1979/11/28,10.1,81.72060001
1979/11/29,10.08,81.72060001
1979/11/30,10.08,81.72060001
1979/12/3,10.08,81.72060001
1979/12/4,9.96,81.72060001
1979/12/5,9.99,81.72060001
1979/12/6,9.84,81.72060001
1979/12/7,10.02,81.72060001
1979/12/10,9.98,81.72060001
1979/12/11,10.05,81.72060001
1979/12/12,10.02,81.72060001
1979/12/13,10.07,81.72060001
1979/12/14,10.1,81.72060001
1979/12/17,10.07,81.72060001
1979/12/18,10.04,81.72060001
1979/12/19,10.0,81.72060001
1979/12/20,10.1,81.72060001
1979/12/21,10.1,81.72060001
1979/12/24,10.19,81.72060001
1979/12/26,10.25,81.72060001
1979/12/27,10.21,81.72060001
1979/12/28,10.13,81.72060001
1979/12/31,10.04,81.72060001
1980/1/2,10.23,81.72060001
1980/1/3,10.41,99.849101
1980/1/4,10.51,99.849101
1980/1/7,10.54,99.849101
1980/1/8,10.47,99.849101
1980/1/9,10.48,99.849101
1980/1/10,10.4,99.849101
1980/1/11,10.59,99.849101
1980/1/14,10.61,99.849101
1980/1/15,10.53,99.849101
1980/1/16,10.56,99.849101
1980/1/17,10.65,99.849101
1980/1/18,10.82,99.849101
1980/1/21,10.97,99.849101
1980/1/22,10.82,99.849101
1980/1/23,10.75,99.849101
1980/1/24,11.05,99.849101
1980/1/25,11.1,99.849101
1980/1/28,11.12,99.849101
1980/1/29,11.16,99.849101
1980/1/30,11.11,99.849101
1980/1/31,11.07,99.849101
1980/2/1,11.2,99.849101
1980/2/4,11.24,99.849101
1980/2/5,11.36,99.849101
1980/2/6,11.88,99.849101
1980/2/7,11.73,99.849101
1980/2/8,11.78,99.849101
1980/2/11,11.99,99.849101
1980/2/13,11.76,99.849101
1980/2/14,11.89,99.849101
1980/2/15,11.98,99.849101
1980/2/19,12.36,99.849101
1980/2/20,12.18,99.849101
1980/2/21,12.49,99.849101
1980/2/22,12.3,99.849101
1980/2/25,12.55,99.849101
1980/2/26,12.88,99.849101
1980/2/27,12.7,99.849101
1980/2/28,12.1,99.849101
1980/2/29,11.44,99.849101
1980/3/3,11.48,99.849101
1980/3/4,11.72,99.849101
1980/3/5,11.85,99.849101
1980/3/6,11.77,99.849101
1980/3/7,11.29,99.849101
1980/3/10,11.31,99.849101
1980/3/11,11.21,99.849101
1980/3/12,11.35,99.849101
1980/3/13,11.15,99.849101
1980/3/14,11.19,99.849101
1980/3/17,11.28,99.849101
1980/3/18,11.12,99.849101
1980/3/19,11.07,99.849101
1980/3/20,11.22,99.849101
1980/3/21,11.43,99.849101
1980/3/24,11.81,99.849101
1980/3/25,11.79,99.849101
1980/3/26,11.66,99.849101
1980/3/27,11.69,99.849101
1980/3/28,11.48,99.849101
1980/3/31,11.59,99.849101
1980/4/1,11.71,99.849101
1980/4/2,11.64,99.849101
1980/4/3,11.47,36.7129
1980/4/7,11.32,36.7129
1980/4/8,11.43,36.7129
1980/4/9,11.19,36.7129
1980/4/10,11.13,36.7129
1980/4/11,10.9,36.7129
1980/4/14,10.84,36.7129
1980/4/15,11.04,36.7129
1980/4/16,10.44,36.7129
1980/4/17,10.6,36.7129
1980/4/18,10.58,36.7129
1980/4/21,10.58,36.7129
1980/4/22,10.46,36.7129
1980/4/23,10.54,36.7129
1980/4/24,10.68,36.7129
1980/4/25,10.65,36.7129
1980/4/28,10.6,36.7129
1980/4/29,10.8,36.7129
1980/4/30,10.85,36.7129
1980/5/1,10.56,36.7129
1980/5/2,10.49,36.7129
1980/5/5,10.46,36.7129
1980/5/6,10.19,36.7129
1980/5/7,10.57,36.7129
1980/5/8,10.86,36.7129
1980/5/9,10.92,36.7129
1980/5/12,11.11,36.7129
1980/5/13,10.97,36.7129
1980/5/14,10.99,36.7129
1980/5/15,11.15,36.7129
1980/5/16,11.07,36.7129
1980/5/19,11.43,36.7129
1980/5/20,11.21,36.7129
1980/5/21,10.95,36.7129
1980/5/22,10.98,36.7129
1980/5/23,10.85,36.7129
1980/5/27,10.99,36.7129
1980/5/28,11.09,36.7129
1980/5/29,11.24,36.7129
1980/5/30,11.22,36.7129
1980/6/2,11.19,36.7129
1980/6/3,10.96,36.7129
1980/6/4,10.9,36.7129
1980/6/5,10.89,36.7129
1980/6/6,10.66,36.7129
1980/6/9,10.61,36.7129
1980/6/10,10.7,36.7129
1980/6/11,10.52,36.7129
1980/6/12,10.41,36.7129
1980/6/13,10.45,36.7129
1980/6/16,10.37,36.7129
1980/6/17,10.42,36.7129
1980/6/18,10.41,36.7129
1980/6/19,10.36,36.7129
1980/6/20,10.4,36.7129
1980/6/23,10.51,36.7129
1980/6/24,10.51,36.7129
1980/6/25,10.63,36.7129
1980/6/26,10.7,36.7129
1980/6/27,10.89,36.7129
1980/6/30,10.99,36.7129
1980/7/1,11.0,36.7129
1980/7/2,11.2,36.7129
1980/7/3,11.04,36.7129
1980/7/7,11.25,6.78770001
1980/7/8,11.13,6.78770001
1980/7/9,11.17,6.78770001
1980/7/10,11.21,6.78770001
1980/7/11,11.26,6.78770001
1980/7/14,11.29,6.78770001
1980/7/15,11.12,6.78770001
1980/7/16,11.09,6.78770001
1980/7/17,11.26,6.78770001
1980/7/18,11.24,6.78770001
1980/7/21,11.12,6.78770001
1980/7/22,11.17,6.78770001
1980/7/23,11.07,6.78770001
1980/7/24,11.19,6.78770001
1980/7/25,11.33,6.78770001
1980/7/28,11.4,6.78770001
1980/7/29,11.33,6.78770001
1980/7/30,11.5,6.78770001
1980/7/31,11.57,6.78770001
1980/8/1,11.54,6.78770001
1980/8/4,11.51,6.78770001
1980/8/5,11.51,6.78770001
1980/8/6,11.71,6.78770001
1980/8/7,11.56,6.78770001
1980/8/8,11.75,6.78770001
1980/8/11,11.85,6.78770001
1980/8/12,11.8,6.78770001
1980/8/13,11.65,6.78770001
1980/8/14,11.63,6.78770001
1980/8/15,11.51,6.78770001
1980/8/18,11.43,6.78770001
1980/8/19,11.51,6.78770001
1980/8/20,11.28,6.78770001
1980/8/21,11.36,6.78770001
1980/8/22,11.15,6.78770001
1980/8/25,11.4,6.78770001
1980/8/26,11.46,6.78770001
1980/8/27,11.76,6.78770001
1980/8/28,12.04,6.78770001
1980/8/29,11.62,6.78770001
1980/9/2,11.51,6.78770001
1980/9/3,11.39,6.78770001
1980/9/4,11.46,6.78770001
1980/9/5,11.5,6.78770001
1980/9/8,11.5,6.78770001
1980/9/9,11.3,6.78770001
1980/9/10,11.22,6.78770001
1980/9/11,11.37,6.78770001
1980/9/12,11.33,6.78770001
1980/9/15,11.41,6.78770001
1980/9/16,11.35,6.78770001
1980/9/17,11.31,6.78770001
1980/9/18,11.24,6.78770001
1980/9/19,11.13,6.78770001
1980/9/22,11.43,6.78770001
1980/9/23,11.54,6.78770001
1980/9/24,11.52,6.78770001
1980/9/25,11.7,6.78770001
1980/9/26,11.69,6.78770001
1980/9/29,11.82,6.78770001
1980/9/30,11.66,6.78770001
1980/10/1,11.57,1.591199995
1980/10/2,11.66,1.591199995
1980/10/3,11.34,1.591199995
1980/10/6,11.3,1.591199995
1980/10/7,11.41,1.591199995
1980/10/8,11.35,1.591199995
1980/10/9,11.21,1.591199995
1980/10/10,11.26,1.591199995
1980/10/14,11.14,1.591199995
1980/10/15,11.07,1.591199995
1980/10/16,11.29,1.591199995
1980/10/17,11.4,1.591199995
1980/10/20,11.41,1.591199995
1980/10/21,11.44,1.591199995
1980/10/22,11.52,1.591199995
1980/10/23,11.44,1.591199995
1980/10/24,11.36,1.591199995
1980/10/27,11.7,1.591199995
1980/10/28,11.87,1.591199995
1980/10/29,12.07,1.591199995
1980/10/30,12.03,1.591199995
1980/10/31,11.95,1.591199995
1980/11/3,11.89,1.591199995
1980/11/5,11.88,1.591199995
1980/11/6,12.59,1.591199995
1980/11/7,12.1,1.591199995
1980/11/10,12.33,1.591199995
1980/11/12,12.15,1.591199995
1980/11/13,12.18,1.591199995
1980/11/14,12.43,1.591199995
1980/11/17,12.38,1.591199995
1980/11/18,11.99,1.591199995
1980/11/19,11.94,1.591199995
1980/11/20,11.91,1.591199995
1980/11/21,12.06,1.591199995
1980/11/24,11.95,1.591199995
1980/11/25,11.85,1.591199995
1980/11/26,11.71,1.591199995
1980/11/28,11.75,1.591199995
1980/12/1,12.03,1.591199995
1980/12/2,12.13,1.591199995
1980/12/3,12.17,1.591199995
1980/12/4,12.09,1.591199995
1980/12/5,11.81,1.591199995
1980/12/8,11.87,1.591199995
1980/12/9,12.16,1.591199995
1980/12/10,12.27,1.591199995
1980/12/11,12.77,1.591199995
1980/12/12,12.33,1.591199995
1980/12/15,12.31,1.591199995
1980/12/16,12.61,1.591199995
1980/12/17,12.25,1.591199995
1980/12/18,12.16,1.591199995
1980/12/19,11.62,1.591199995
1980/12/22,11.39,1.591199995
1980/12/23,11.84,1.591199995
1980/12/24,11.77,1.591199995
1980/12/26,11.69,1.591199995
1980/12/29,11.69,1.591199995
1980/12/30,11.95,1.591199995
1980/12/31,12.01,1.591199995
1981/1/2,12.01,60.2406
1981/1/5,12.02,60.2406
1981/1/6,11.91,60.2406
1981/1/7,11.98,60.2406
1981/1/8,11.75,60.2406
1981/1/9,11.86,60.2406
1981/1/12,11.96,60.2406
1981/1/13,12.09,60.2406
1981/1/14,12.31,60.2406
1981/1/15,12.22,60.2406
1981/1/16,12.21,60.2406
1981/1/19,12.03,60.2406
1981/1/20,11.9,60.2406
1981/1/21,12.16,60.2406
1981/1/22,12.27,60.2406
1981/1/23,12.26,60.2406
1981/1/26,12.31,60.2406
1981/1/27,12.32,60.2406
1981/1/28,12.35,60.2406
1981/1/29,12.44,60.2406
1981/1/30,12.31,60.2406
1981/2/2,12.43,60.2406
1981/2/3,12.48,60.2406
1981/2/4,12.34,60.2406
1981/2/5,12.55,60.2406
1981/2/6,12.63,60.2406
1981/2/9,12.81,60.2406
1981/2/10,12.76,60.2406
1981/2/11,12.87,60.2406
1981/2/13,13.21,60.2406
1981/2/17,12.97,60.2406
1981/2/18,12.94,60.2406
1981/2/19,12.73,60.2406
1981/2/20,12.47,60.2406
1981/2/23,12.74,60.2406
1981/2/24,12.72,60.2406
1981/2/25,12.82,60.2406
1981/2/26,12.97,60.2406
1981/2/27,12.91,60.2406
1981/3/2,13.07,60.2406
1981/3/3,12.9,60.2406
1981/3/4,12.91,60.2406
1981/3/5,12.91,60.2406
1981/3/6,12.72,60.2406
1981/3/9,12.53,60.2406
1981/3/10,12.58,60.2406
1981/3/11,12.62,60.2406
1981/3/12,12.53,60.2406
1981/3/13,12.36,60.2406
1981/3/16,12.43,60.2406
1981/3/17,12.16,60.2406
1981/3/18,12.31,60.2406
1981/3/19,12.36,60.2406
1981/3/20,12.55,60.2406
1981/3/23,12.82,60.2406
1981/3/24,13.03,60.2406
1981/3/25,12.91,60.2406
1981/3/26,13.04,60.2406
1981/3/27,13.05,60.2406
1981/3/30,13.04,60.2406
1981/3/31,12.99,60.2406
1981/4/1,12.99,60.2406
1981/4/2,13.06,60.2406
1981/4/3,13.18,78.8921
1981/4/6,13.38,78.8921
1981/4/7,13.09,78.8921
1981/4/8,13.34,78.8921
1981/4/9,13.06,78.8921
1981/4/10,13.29,78.8921
1981/4/13,13.31,78.8921
1981/4/14,13.24,78.8921
1981/4/15,13.35,78.8921
1981/4/16,13.42,78.8921
1981/4/20,13.18,78.8921
1981/4/21,13.21,78.8921
1981/4/22,13.25,78.8921
1981/4/23,13.22,78.8921
1981/4/24,13.27,78.8921
1981/4/27,13.29,78.8921
1981/4/28,13.37,78.8921
1981/4/29,13.55,78.8921
1981/4/30,13.54,78.8921
1981/5/1,13.53,78.8921
1981/5/4,13.8,78.8921
1981/5/5,13.69,78.8921
1981/5/6,13.69,78.8921
1981/5/7,13.37,78.8921
1981/5/8,13.25,78.8921
1981/5/11,13.38,78.8921
1981/5/12,13.44,78.8921
1981/5/13,13.46,78.8921
1981/5/14,13.1,78.8921
1981/5/15,13.01,78.8921
1981/5/18,12.89,78.8921
1981/5/19,12.87,78.8921
1981/5/20,12.81,78.8921
1981/5/21,12.77,78.8921
1981/5/22,12.65,78.8921
1981/5/26,12.71,78.8921
1981/5/27,12.64,78.8921
1981/5/28,12.65,78.8921
1981/5/29,12.69,78.8921
1981/6/1,12.57,78.8921
1981/6/2,12.71,78.8921
1981/6/3,12.72,78.8921
1981/6/4,12.57,78.8921
1981/6/5,12.67,78.8921
1981/6/8,12.61,78.8921
1981/6/9,12.54,78.8921
1981/6/10,12.51,78.8921
1981/6/11,12.48,78.8921
1981/6/12,12.49,78.8921
1981/6/15,12.32,78.8921
1981/6/16,12.28,78.8921
1981/6/17,12.35,78.8921
1981/6/18,12.68,78.8921
1981/6/19,12.48,78.8921
1981/6/22,12.57,78.8921
1981/6/23,12.77,78.8921
1981/6/24,12.86,78.8921
1981/6/25,12.98,78.8921
1981/6/26,12.99,78.8921
1981/6/29,13.03,78.8921
1981/6/30,13.15,78.8921
1981/7/1,13.38,78.8921
1981/7/2,13.2,78.8921
1981/7/6,13.05,78.8921
1981/7/7,13.35,98.99230999
1981/7/8,13.39,98.99230999
1981/7/9,13.34,98.99230999
1981/7/10,13.13,98.99230999
1981/7/13,13.27,98.99230999
1981/7/14,13.4,98.99230999
1981/7/15,13.29,98.99230999
1981/7/16,13.3,98.99230999
1981/7/17,13.26,98.99230999
1981/7/20,13.43,98.99230999
1981/7/21,13.56,98.99230999
1981/7/22,13.57,98.99230999
1981/7/23,13.55,98.99230999
1981/7/24,13.45,98.99230999
1981/7/27,13.58,98.99230999
1981/7/28,13.49,98.99230999
1981/7/29,13.62,98.99230999
1981/7/30,13.73,98.99230999
1981/7/31,13.71,98.99230999
1981/8/3,13.86,98.99230999
1981/8/4,13.93,98.99230999
1981/8/5,13.99,98.99230999
1981/8/6,13.95,98.99230999
1981/8/7,13.87,98.99230999
1981/8/10,13.75,98.99230999
1981/8/11,13.43,98.99230999
1981/8/12,13.52,98.99230999
1981/8/13,13.47,98.99230999
1981/8/14,13.6,98.99230999
1981/8/17,13.51,98.99230999
1981/8/18,13.59,98.99230999
1981/8/19,13.57,98.99230999
1981/8/20,13.76,98.99230999
1981/8/21,13.95,98.99230999
1981/8/24,14.18,98.99230999
1981/8/25,14.31,98.99230999
1981/8/26,14.23,98.99230999
1981/8/27,14.25,98.99230999
1981/8/28,14.25,98.99230999
1981/8/31,14.49,98.99230999
1981/9/1,14.25,98.99230999
1981/9/2,14.37,98.99230999
1981/9/3,14.48,98.99230999
1981/9/4,14.5,98.99230999
1981/9/8,14.62,98.99230999
1981/9/9,14.47,98.99230999
1981/9/10,14.21,98.99230999
1981/9/11,13.95,98.99230999
1981/9/14,14.17,98.99230999
1981/9/15,14.19,98.99230999
1981/9/16,14.23,98.99230999
1981/9/17,14.07,98.99230999
1981/9/18,13.99,98.99230999
1981/9/21,13.99,98.99230999
1981/9/22,14.19,98.99230999
1981/9/23,14.45,98.99230999
1981/9/24,14.54,98.99230999
1981/9/25,14.99,98.99230999
1981/9/28,14.94,98.99230999
1981/9/29,15.06,98.99230999
1981/9/30,15.23,98.99230999
1981/10/1,15.1,99.07121501
1981/10/2,14.71,99.07121501
1981/10/5,14.61,99.07121501
1981/10/6,14.5,99.07121501
1981/10/7,14.46,99.07121501
1981/10/8,14.35,99.07121501
1981/10/9,14.31,99.07121501
1981/10/13,14.52,99.07121501
1981/10/14,14.53,99.07121501
1981/10/15,14.59,99.07121501
1981/10/16,14.58,99.07121501
1981/10/19,14.54,99.07121501
1981/10/20,14.74,99.07121501
1981/10/21,15.11,99.07121501
1981/10/22,15.16,99.07121501
1981/10/23,15.06,99.07121501
1981/10/26,15.52,99.07121501
1981/10/27,15.4,99.07121501
1981/10/28,15.31,99.07121501
1981/10/29,15.01,99.07121501
1981/10/30,14.61,99.07121501
1981/11/2,14.7,99.07121501
1981/11/4,14.23,99.07121501
1981/11/5,14.15,99.07121501
1981/11/6,14.0,99.07121501
1981/11/9,13.53,99.07121501
1981/11/10,13.57,99.07121501
1981/11/12,13.53,99.07121501
1981/11/13,13.43,99.07121501
1981/11/16,13.35,99.07121501
1981/11/17,13.51,99.07121501
1981/11/18,13.35,99.07121501
1981/11/19,13.41,99.07121501
1981/11/20,13.65,99.07121501
1981/11/23,13.91,99.07121501
1981/11/24,13.63,99.07121501
1981/11/25,13.42,99.07121501
1981/11/27,13.29,99.07121501
1981/11/30,13.45,99.07121501
1981/12/1,13.52,99.07121501
1981/12/2,13.73,99.07121501
1981/12/3,13.64,99.07121501
1981/12/4,13.55,99.07121501
1981/12/7,13.81,99.07121501
1981/12/8,13.75,99.07121501
1981/12/9,13.89,99.07121501
1981/12/10,13.85,99.07121501
1981/12/11,13.98,99.07121501
1981/12/14,13.57,99.07121501
1981/12/15,13.65,99.07121501
1981/12/16,13.62,99.07121501
1981/12/17,13.74,99.07121501
1981/12/18,13.45,99.07121501
1981/12/21,13.71,99.07121501
1981/12/22,13.93,99.07121501
1981/12/23,13.91,99.07121501
1981/12/24,13.85,99.07121501
1981/12/28,13.88,99.07121501
1981/12/29,14.09,99.07121501
1981/12/30,14.27,99.07121501
1981/12/31,13.97,99.07121501
1982/1/4,14.32,78.7172
1982/1/5,14.54,78.7172
1982/1/6,14.77,78.7172
1982/1/7,14.78,78.7172
1982/1/8,14.63,78.7172
1982/1/11,14.93,78.7172
1982/1/12,14.65,78.7172
1982/1/13,14.89,78.7172
1982/1/14,14.66,78.7172
1982/1/15,14.79,78.7172
1982/1/18,14.61,78.7172
1982/1/19,14.78,78.7172
1982/1/20,14.61,78.7172
1982/1/21,14.38,78.7172
1982/1/22,14.38,78.7172
1982/1/25,14.34,78.7172
1982/1/26,14.37,78.7172
1982/1/27,14.36,78.7172
1982/1/28,14.25,78.7172
1982/1/29,14.02,78.7172
1982/2/1,14.27,78.7172
1982/2/2,14.25,78.7172
1982/2/3,14.53,78.7172
1982/2/4,14.63,78.7172
1982/2/5,14.44,78.7172
1982/2/8,14.65,78.7172
1982/2/9,14.74,78.7172
1982/2/10,14.57,78.7172
1982/2/11,14.53,78.7172
1982/2/16,14.08,78.7172
1982/2/17,13.99,78.7172
1982/2/18,13.75,78.7172
1982/2/19,13.76,78.7172
1982/2/22,13.47,78.7172
1982/2/23,13.61,78.7172
1982/2/24,13.57,78.7172
1982/2/25,13.65,78.7172
1982/2/26,13.62,78.7172
1982/3/1,13.55,78.7172
1982/3/2,13.42,78.7172
1982/3/3,13.37,78.7172
1982/3/4,13.38,78.7172
1982/3/5,13.44,78.7172
1982/3/8,13.64,78.7172
1982/3/9,13.58,78.7172
1982/3/10,13.63,78.7172
1982/3/11,13.73,78.7172
1982/3/12,13.73,78.7172
1982/3/15,13.65,78.7172
1982/3/16,13.64,78.7172
1982/3/17,13.65,78.7172
1982/3/18,13.57,78.7172
1982/3/19,13.54,78.7172
1982/3/22,13.4,78.7172
1982/3/23,13.35,78.7172
1982/3/24,13.64,78.7172
1982/3/25,13.58,78.7172
1982/3/26,13.7,78.7172
1982/3/29,13.75,78.7172
1982/3/30,13.87,78.7172
1982/3/31,13.84,78.7172
1982/4/1,13.83,78.7172
1982/4/2,13.81,78.7172
1982/4/5,13.95,92.21919
1982/4/6,13.98,92.21919
1982/4/7,13.95,92.21919
1982/4/8,13.67,92.21919
1982/4/12,13.5,92.21919
1982/4/13,13.46,92.21919
1982/4/14,13.61,92.21919
1982/4/15,13.53,92.21919
1982/4/16,13.31,92.21919
1982/4/19,13.19,92.21919
1982/4/20,13.31,92.21919
1982/4/21,13.38,92.21919
1982/4/22,13.34,92.21919
1982/4/23,13.29,92.21919
1982/4/26,13.37,92.21919
1982/4/27,13.39,92.21919
1982/4/28,13.52,92.21919
1982/4/29,13.71,92.21919
1982/4/30,13.74,92.21919
1982/5/3,13.75,92.21919
1982/5/4,13.62,92.21919
1982/5/5,13.58,92.21919
1982/5/6,13.32,92.21919
1982/5/7,13.28,92.21919
1982/5/10,13.36,92.21919
1982/5/11,13.27,92.21919
1982/5/12,13.4,92.21919
1982/5/13,13.42,92.21919
1982/5/14,13.2,92.21919
1982/5/17,13.42,92.21919
1982/5/18,13.41,92.21919
1982/5/19,13.46,92.21919
1982/5/20,13.46,92.21919
1982/5/21,13.43,92.21919
1982/5/24,13.48,92.21919
1982/5/25,13.54,92.21919
1982/5/26,13.67,92.21919
1982/5/27,13.71,92.21919
1982/5/28,13.69,92.21919
1982/6/1,13.86,92.21919
1982/6/2,13.73,92.21919
1982/6/3,13.86,92.21919
1982/6/4,13.93,92.21919
1982/6/7,13.89,92.21919
1982/6/8,13.91,92.21919
1982/6/9,13.84,92.21919
1982/6/10,13.89,92.21919
1982/6/11,13.77,92.21919
1982/6/14,14.05,92.21919
1982/6/15,14.02,92.21919
1982/6/16,14.06,92.21919
1982/6/17,14.23,92.21919
1982/6/18,14.37,92.21919
1982/6/21,14.34,92.21919
1982/6/22,14.38,92.21919
1982/6/23,14.51,92.21919
1982/6/24,14.44,92.21919
1982/6/25,14.57,92.21919
1982/6/28,14.51,92.21919
